Date,Time,Random,Seasonal,Trend
15/11/2009,11:00 PM,NA,-0.778311855,NA
16/11/2009,5:00 AM,NA,-0.778311855,NA
16/11/2009,11:00 AM,NA,-0.778311855,NA
16/11/2009,5:00 PM,NA,-0.778311855,NA
16/11/2009,11:00 PM,NA,-0.778311855,NA
17/11/2009,5:00 AM,NA,-0.778311855,NA
17/11/2009,11:00 AM,NA,-0.778311855,NA
17/11/2009,5:00 PM,NA,0.221688145,NA
17/11/2009,11:00 PM,NA,-0.778311855,NA
18/11/2009,5:00 AM,NA,-0.778311855,NA
18/11/2009,11:00 AM,NA,0.221688145,NA
18/11/2009,5:00 PM,NA,36.22168814,NA
18/11/2009,11:00 PM,NA,-0.778311855,NA
19/11/2009,5:00 AM,NA,-0.778311855,NA
19/11/2009,11:00 AM,NA,-0.778311855,NA
19/11/2009,5:00 PM,NA,-0.778311855,NA
19/11/2009,11:00 PM,NA,-0.778311855,NA
20/11/2009,5:00 AM,NA,-0.778311855,NA
20/11/2009,11:00 AM,NA,-0.778311855,NA
20/11/2009,5:00 PM,NA,-0.778311855,NA
20/11/2009,11:00 PM,NA,-0.778311855,NA
21/11/2009,5:00 AM,NA,-0.778311855,NA
21/11/2009,11:00 AM,NA,-0.778311855,NA
21/11/2009,5:00 PM,NA,-0.778311855,NA
21/11/2009,11:00 PM,NA,-0.77694293,NA
22/11/2009,5:00 AM,NA,-0.77694293,NA
22/11/2009,11:00 AM,NA,-0.77694293,NA
22/11/2009,5:00 PM,NA,-0.800214662,NA
22/11/2009,11:00 PM,NA,-0.800214662,NA
23/11/2009,5:00 AM,NA,-0.800214662,NA
23/11/2009,11:00 AM,NA,-0.800214662,NA
23/11/2009,5:00 PM,NA,-0.800214662,NA
23/11/2009,11:00 PM,NA,-0.800214662,NA
24/11/2009,5:00 AM,NA,-0.800214662,NA
24/11/2009,11:00 AM,NA,-0.800214662,NA
24/11/2009,5:00 PM,NA,-0.800214662,NA
24/11/2009,11:00 PM,NA,-0.800214662,NA
25/11/2009,5:00 AM,NA,-0.800214662,NA
25/11/2009,11:00 AM,NA,-0.800214662,NA
25/11/2009,5:00 PM,NA,0.199785338,NA
25/11/2009,11:00 PM,NA,-0.800214662,NA
26/11/2009,5:00 AM,NA,-0.800214662,NA
26/11/2009,11:00 AM,NA,-0.800214662,NA
26/11/2009,5:00 PM,NA,-0.800214662,NA
26/11/2009,11:00 PM,NA,-0.774205079,NA
27/11/2009,5:00 AM,NA,-0.774205079,NA
27/11/2009,11:00 AM,NA,-0.774205079,NA
27/11/2009,5:00 PM,NA,0.225794921,NA
27/11/2009,11:00 PM,NA,-0.774205079,NA
28/11/2009,5:00 AM,NA,-0.774205079,NA
28/11/2009,11:00 AM,NA,-0.774205079,NA
28/11/2009,5:00 PM,NA,-0.774205079,NA
28/11/2009,11:00 PM,NA,-0.774205079,NA
29/11/2009,5:00 AM,NA,-0.774205079,NA
29/11/2009,11:00 AM,NA,-0.774205079,NA
29/11/2009,5:00 PM,NA,-0.774205079,NA
29/11/2009,11:00 PM,NA,-0.774205079,NA
30/11/2009,5:00 AM,NA,-0.774205079,NA
30/11/2009,11:00 AM,NA,-0.774205079,NA
30/11/2009,5:00 PM,NA,-0.774205079,NA
30/11/2009,11:00 PM,NA,-0.774205079,NA
1/12/2009,5:00 AM,NA,-0.774205079,NA
1/12/2009,11:00 AM,NA,-0.774205079,NA
1/12/2009,5:00 PM,NA,-0.774205079,NA
1/12/2009,11:00 PM,NA,-0.774205079,NA
2/12/2009,5:00 AM,NA,-0.775574005,NA
2/12/2009,11:00 AM,NA,-0.775574005,NA
2/12/2009,5:00 PM,NA,-0.775574005,NA
2/12/2009,11:00 PM,NA,-0.775574005,NA
3/12/2009,5:00 AM,NA,-0.775574005,NA
3/12/2009,11:00 AM,NA,-0.775574005,NA
3/12/2009,5:00 PM,NA,-0.80226805,NA
3/12/2009,11:00 PM,NA,-0.80226805,NA
4/12/2009,5:00 AM,NA,-0.80226805,NA
4/12/2009,11:00 AM,NA,-0.80226805,NA
4/12/2009,5:00 PM,NA,-0.80226805,NA
4/12/2009,11:00 PM,NA,-0.80226805,NA
5/12/2009,5:00 AM,NA,-0.80226805,NA
5/12/2009,11:00 AM,NA,-0.80226805,NA
5/12/2009,5:00 PM,NA,-0.80226805,NA
5/12/2009,11:00 PM,NA,-0.80226805,NA
6/12/2009,5:00 AM,NA,-0.80226805,NA
6/12/2009,11:00 AM,NA,-0.801583587,NA
6/12/2009,5:00 PM,NA,-0.801583587,NA
6/12/2009,11:00 PM,NA,-0.801583587,NA
7/12/2009,5:00 AM,NA,-0.801583587,NA
7/12/2009,11:00 AM,NA,-0.801583587,NA
7/12/2009,5:00 PM,NA,-0.801583587,NA
7/12/2009,11:00 PM,NA,-0.801583587,NA
8/12/2009,5:00 AM,NA,-0.801583587,NA
8/12/2009,11:00 AM,NA,-0.801583587,NA
8/12/2009,5:00 PM,NA,-0.801583587,NA
8/12/2009,11:00 PM,NA,-0.801583587,NA
9/12/2009,5:00 AM,NA,37.19841641,NA
9/12/2009,11:00 AM,NA,-0.801583587,NA
9/12/2009,5:00 PM,NA,-0.801583587,NA
9/12/2009,11:00 PM,NA,-0.801583587,NA
10/12/2009,5:00 AM,NA,-0.801583587,NA
10/12/2009,11:00 AM,NA,-0.801583587,NA
10/12/2009,5:00 PM,NA,-0.801583587,NA
10/12/2009,11:00 PM,NA,-0.801583587,NA
11/12/2009,5:00 AM,NA,-0.801583587,NA
11/12/2009,11:00 AM,NA,-0.801583587,NA
11/12/2009,5:00 PM,NA,-0.801583587,NA
11/12/2009,11:00 PM,NA,-0.801583587,NA
12/12/2009,5:00 AM,NA,-0.801583587,NA
12/12/2009,11:00 AM,NA,-0.800899124,NA
12/12/2009,5:00 PM,NA,-0.800899124,NA
12/12/2009,11:00 PM,NA,-0.800899124,NA
13/12/2009,5:00 AM,NA,-0.800899124,NA
13/12/2009,11:00 AM,NA,-0.800899124,NA
13/12/2009,5:00 PM,NA,-0.800899124,NA
13/12/2009,11:00 PM,NA,-0.800899124,NA
14/12/2009,5:00 AM,NA,-0.800899124,NA
14/12/2009,11:00 AM,NA,-0.800899124,NA
14/12/2009,5:00 PM,NA,-0.800899124,NA
14/12/2009,11:00 PM,NA,-0.800899124,NA
15/12/2009,5:00 AM,NA,-0.800899124,NA
15/12/2009,11:00 AM,NA,-0.800899124,NA
15/12/2009,5:00 PM,NA,-0.800899124,NA
15/12/2009,11:00 PM,NA,-0.800899124,NA
16/12/2009,5:00 AM,NA,-0.800899124,NA
16/12/2009,11:00 AM,NA,0.199100876,NA
16/12/2009,5:00 PM,NA,-0.800899124,NA
16/12/2009,11:00 PM,NA,-0.800899124,NA
17/12/2009,5:00 AM,NA,36.19910088,NA
17/12/2009,11:00 AM,NA,-0.800899124,NA
17/12/2009,5:00 PM,NA,-0.800899124,NA
17/12/2009,11:00 PM,NA,-0.800899124,NA
18/12/2009,5:00 AM,NA,-0.800214662,NA
18/12/2009,11:00 AM,NA,-0.800214662,NA
18/12/2009,5:00 PM,NA,1.199785338,NA
18/12/2009,11:00 PM,NA,-0.800214662,NA
19/12/2009,5:00 AM,NA,-0.800214662,NA
19/12/2009,11:00 AM,NA,-0.800214662,NA
19/12/2009,5:00 PM,NA,-0.800214662,NA
19/12/2009,11:00 PM,NA,-0.800214662,NA
20/12/2009,5:00 AM,NA,-0.800214662,NA
20/12/2009,11:00 AM,NA,-0.800214662,NA
20/12/2009,5:00 PM,NA,0.199785338,NA
20/12/2009,11:00 PM,NA,-0.799530199,NA
21/12/2009,5:00 AM,NA,-0.799530199,NA
21/12/2009,11:00 AM,NA,-0.799530199,NA
21/12/2009,5:00 PM,NA,0.200469801,NA
21/12/2009,11:00 PM,NA,-0.798845736,NA
22/12/2009,5:00 AM,NA,-0.798845736,NA
22/12/2009,11:00 AM,NA,-0.798845736,NA
22/12/2009,5:00 PM,NA,-0.798845736,NA
22/12/2009,11:00 PM,NA,-0.772151691,NA
23/12/2009,5:00 AM,NA,-0.772151691,NA
23/12/2009,11:00 AM,NA,-0.772151691,NA
23/12/2009,5:00 PM,NA,-0.772151691,NA
23/12/2009,11:00 PM,NA,-0.772151691,NA
24/12/2009,5:00 AM,NA,-0.772151691,NA
24/12/2009,11:00 AM,NA,-0.772151691,NA
24/12/2009,5:00 PM,NA,37.22784831,NA
24/12/2009,11:00 PM,NA,-0.772151691,NA
25/12/2009,5:00 AM,NA,-0.746142109,NA
25/12/2009,11:00 AM,NA,8.253857891,NA
25/12/2009,5:00 PM,NA,-0.746142109,NA
25/12/2009,11:00 PM,NA,-0.746142109,NA
26/12/2009,5:00 AM,NA,-0.746142109,NA
26/12/2009,11:00 AM,NA,-0.746142109,NA
26/12/2009,5:00 PM,NA,-0.746142109,NA
26/12/2009,11:00 PM,NA,-0.746142109,NA
27/12/2009,5:00 AM,NA,-0.746142109,NA
27/12/2009,11:00 AM,NA,-0.745457646,NA
27/12/2009,5:00 PM,NA,-0.745457646,NA
27/12/2009,11:00 PM,NA,-0.745457646,NA
28/12/2009,5:00 AM,NA,-0.745457646,NA
28/12/2009,11:00 AM,NA,-0.745457646,NA
28/12/2009,5:00 PM,NA,-0.745457646,NA
28/12/2009,11:00 PM,NA,-0.745457646,NA
29/12/2009,5:00 AM,NA,-0.745457646,NA
29/12/2009,11:00 AM,NA,-0.745457646,NA
29/12/2009,5:00 PM,NA,-0.745457646,NA
29/12/2009,7:00 PM,NA,-0.745457646,NA
29/12/2009,11:00 PM,NA,-0.745457646,NA
29/12/2009,1:00 AM,NA,-0.745457646,NA
30/12/2009,5:00 AM,NA,-0.745457646,NA
30/12/2009,8:00 AM,NA,-0.745457646,NA
30/12/2009,11:00 AM,NA,38.25454235,NA
30/12/2009,2:00 PM,NA,-0.745457646,NA
30/12/2009,5:00 PM,NA,-0.745457646,NA
30/12/2009,8:00 PM,NA,-0.745457646,NA
30/12/2009,11:00 PM,NA,-0.745457646,NA
30/12/2009,2:00 AM,NA,-0.745457646,NA
31/12/2009,5:00 AM,NA,-0.745457646,NA
31/12/2009,8:00 AM,NA,-0.745457646,NA
31/12/2009,11:00 AM,NA,-0.745457646,NA
31/12/2009,2:00 PM,NA,-0.745457646,NA
31/12/2009,5:00 PM,NA,-0.745457646,NA
31/12/2009,8:00 PM,NA,-0.745457646,NA
31/12/2009,11:00 PM,NA,-0.745457646,NA
