Date,Time,Random,Seasonal,Trend
5/12/2009,11:00 AM,NA,14.49756759,NA
5/12/2009,5:00 PM,NA,8.362409021,NA
5/12/2009,11:00 PM,NA,-1.833164787,NA
6/12/2009,5:00 AM,NA,-1.698530974,NA
6/12/2009,11:00 AM,NA,3.467953169,NA
6/12/2009,5:00 PM,NA,-0.632731294,NA
6/12/2009,11:00 PM,NA,-1.132092462,NA
7/12/2009,5:00 AM,NA,-3.232046831,NA
7/12/2009,11:00 AM,NA,-1.597572726,NA
7/12/2009,5:00 PM,NA,5.90279232,NA
7/12/2009,11:00 PM,NA,-3.031088583,NA
8/12/2009,5:00 AM,NA,-2.331430814,NA
8/12/2009,11:00 AM,NA,3.003522414,NA
8/12/2009,5:00 PM,NA,15.63610284,NA
8/12/2009,11:00 PM,NA,-2.098074666,NA
9/12/2009,5:00 AM,NA,3.995673908,NA
9/12/2009,11:00 AM,NA,23.5989137,NA
9/12/2009,5:00 PM,NA,13.40019136,NA
9/12/2009,11:00 PM,NA,-3.471540328,NA
10/12/2009,5:00 AM,NA,4.499963208,NA
10/12/2009,11:00 AM,NA,21.43466547,NA
10/12/2009,5:00 PM,NA,-2.001314456,NA
10/12/2009,11:00 PM,NA,-0.769281602,NA
11/12/2009,5:00 AM,NA,-2.693329058,NA
11/12/2009,11:00 AM,NA,-4.193557212,NA
11/12/2009,5:00 PM,NA,0.0725847,NA
11/12/2009,11:00 PM,NA,-2.857668551,NA
12/12/2009,5:00 AM,NA,-3.32228183,NA
12/12/2009,11:00 AM,NA,-1.25817049,NA
12/12/2009,5:00 PM,NA,-3.526685206,NA
12/12/2009,11:00 PM,NA,-2.42905801,NA
13/12/2009,5:00 AM,NA,5.93509896,NA
13/12/2009,11:00 AM,NA,12.79923311,NA
13/12/2009,5:00 PM,NA,-2.701451348,NA
13/12/2009,11:00 PM,NA,-2.7365871,NA
14/12/2009,5:00 AM,NA,-4.437157486,NA
14/12/2009,11:00 AM,NA,-1.105991617,NA
14/12/2009,5:00 PM,NA,-1.306425111,NA
14/12/2009,11:00 PM,NA,-2.441629309,NA
15/12/2009,5:00 AM,NA,-3.376445644,NA
15/12/2009,11:00 AM,NA,17.48581765,NA
15/12/2009,5:00 PM,NA,11.38823608,NA
15/12/2009,11:00 PM,NA,-2.814068277,NA
16/12/2009,5:00 AM,NA,2.257960014,NA
16/12/2009,11:00 AM,NA,20.99325547,NA
16/12/2009,5:00 PM,NA,27.49334674,NA
16/12/2009,11:00 PM,NA,-1.873502455,NA
17/12/2009,5:00 AM,NA,2.99277635,NA
17/12/2009,11:00 AM,NA,4.798115159,NA
17/12/2009,5:00 PM,NA,3.498343313,NA
17/12/2009,11:00 PM,NA,-3.128807041,NA
18/12/2009,5:00 AM,NA,-3.226822099,NA
18/12/2009,11:00 AM,NA,-0.35328799,NA
18/12/2009,5:00 PM,NA,-2.354223422,NA
18/12/2009,11:00 PM,NA,-3.021962414,NA
19/12/2009,5:00 AM,NA,-2.861159311,NA
19/12/2009,11:00 AM,NA,5.773223532,NA
19/12/2009,5:00 PM,NA,3.006054926,NA
19/12/2009,11:00 PM,NA,-3.044139005,NA
20/12/2009,5:00 AM,NA,0.28095796,NA
20/12/2009,11:00 AM,NA,11.849062,NA
20/12/2009,5:00 PM,NA,-2.56919034,NA
20/12/2009,11:00 PM,NA,-0.336609915,NA
21/12/2009,5:00 AM,NA,-2.202295519,NA
21/12/2009,11:00 AM,NA,-4.036313315,NA
21/12/2009,5:00 PM,NA,9.761336696,NA
21/12/2009,11:00 PM,NA,-3.036313315,NA
22/12/2009,5:00 AM,NA,-3.236153607,NA
22/12/2009,11:00 AM,NA,15.63078684,NA
22/12/2009,5:00 PM,NA,-2.670262665,NA
22/12/2009,11:00 PM,NA,-3.924038617,NA
23/12/2009,5:00 AM,NA,3.91007044,NA
23/12/2009,11:00 AM,NA,15.01787332,NA
23/12/2009,5:00 PM,NA,-0.814022646,NA
23/12/2009,11:00 PM,NA,-2.879411649,NA
24/12/2009,5:00 AM,NA,11.74732803,NA
24/12/2009,11:00 AM,NA,24.64835472,NA
24/12/2009,5:00 PM,NA,-1.351622464,NA
24/12/2009,11:00 PM,NA,-3.185115505,NA
25/12/2009,5:00 AM,NA,3.984425905,NA
25/12/2009,11:00 AM,NA,27.8835361,NA
25/12/2009,5:00 PM,NA,22.15002025,NA
25/12/2009,11:00 PM,NA,-2.349865676,NA
26/12/2009,5:00 AM,NA,-1.946488994,NA
26/12/2009,11:00 AM,NA,5.086319585,NA
26/12/2009,5:00 PM,NA,-3.575715551,NA
26/12/2009,11:00 PM,NA,-2.143888035,NA
27/12/2009,5:00 AM,NA,-3.990842176,NA
27/12/2009,11:00 AM,NA,23.41009326,NA
27/12/2009,5:00 PM,NA,0.376098275,NA
27/12/2009,11:00 PM,NA,-4.131544891,NA
28/12/2009,5:00 AM,NA,2.668614816,NA
28/12/2009,11:00 AM,NA,-1.597686803,NA
28/12/2009,5:00 PM,NA,-0.69775525,NA
28/12/2009,11:00 PM,NA,-2.703276582,NA
29/12/2009,5:00 AM,NA,-2.10453143,NA
29/12/2009,11:00 AM,NA,6.463093484,NA
29/12/2009,5:00 PM,NA,8.693597705,NA
29/12/2009,7:00 PM,NA,15.52501454,NA
29/12/2009,11:00 PM,NA,16.15796001,NA
29/12/2009,1:00 AM,NA,15.16761094,NA
30/12/2009,5:00 AM,NA,37.43158538,NA
30/12/2009,8:00 AM,NA,20.02772958,NA
30/12/2009,11:00 AM,NA,-3.237294378,NA
30/12/2009,2:00 PM,NA,-4.095085845,NA
30/12/2009,5:00 PM,NA,-2.7956106,NA
30/12/2009,8:00 PM,NA,-4.431179845,NA
30/12/2009,11:00 PM,NA,-2.366087442,NA
30/12/2009,2:00 AM,NA,-4.09401352,NA
31/12/2009,5:00 AM,NA,-4.097116418,NA
31/12/2009,8:00 AM,NA,-2.44251911,NA
31/12/2009,11:00 AM,NA,-4.740899215,NA
31/12/2009,2:00 PM,NA,19.92476357,NA
31/12/2009,5:00 PM,NA,12.92478639,NA
31/12/2009,8:00 PM,NA,-2.375441766,NA
31/12/2009,11:00 PM,NA,-0.107497435,NA
