Date,Time,Random,Seasonal,Trend
19/11/2009,11:00 PM,NA,-0.968732563,NA
20/11/2009,5:00 AM,NA,-0.968048101,NA
20/11/2009,11:00 AM,NA,-0.968048101,NA
20/11/2009,5:00 PM,NA,-0.968048101,NA
20/11/2009,11:00 PM,NA,-0.968732563,NA
21/11/2009,5:00 AM,NA,1.030582974,NA
21/11/2009,11:00 AM,NA,-0.969417026,NA
21/11/2009,5:00 PM,NA,-0.969417026,NA
21/11/2009,11:00 PM,NA,-0.970101489,NA
22/11/2009,5:00 AM,NA,1.031267437,NA
22/11/2009,11:00 AM,NA,2.031267437,NA
22/11/2009,5:00 PM,NA,-0.968732563,NA
22/11/2009,11:00 PM,NA,-0.969417026,NA
23/11/2009,5:00 AM,NA,-0.970101489,NA
23/11/2009,11:00 AM,NA,-0.970101489,NA
23/11/2009,5:00 PM,NA,0.028529586,NA
23/11/2009,11:00 PM,NA,-0.972154877,NA
24/11/2009,5:00 AM,NA,-0.972154877,NA
24/11/2009,11:00 AM,NA,-0.973523802,NA
24/11/2009,5:00 PM,NA,-0.974892728,NA
24/11/2009,11:00 PM,NA,-0.974892728,NA
25/11/2009,5:00 AM,NA,-0.97557719,NA
25/11/2009,11:00 AM,NA,-0.976261653,NA
25/11/2009,5:00 PM,NA,0.023053884,NA
25/11/2009,11:00 PM,NA,-0.977630578,NA
26/11/2009,5:00 AM,NA,-0.978315041,NA
26/11/2009,11:00 AM,NA,0.020316033,NA
26/11/2009,5:00 PM,NA,-0.980368429,NA
26/11/2009,11:00 PM,NA,-0.978315041,NA
27/11/2009,5:00 AM,NA,-0.97557719,NA
27/11/2009,11:00 AM,NA,1.02442281,NA
27/11/2009,5:00 PM,NA,-0.974892728,NA
27/11/2009,11:00 PM,NA,-0.974892728,NA
28/11/2009,5:00 AM,NA,-0.974208265,NA
28/11/2009,11:00 AM,NA,1.025791735,NA
28/11/2009,5:00 PM,NA,-0.974208265,NA
28/11/2009,11:00 PM,NA,-0.974208265,NA
29/11/2009,5:00 AM,NA,0.047694541,NA
29/11/2009,11:00 AM,NA,-0.951620996,NA
29/11/2009,5:00 PM,NA,-0.951620996,NA
29/11/2009,11:00 PM,NA,0.048379004,NA
30/11/2009,5:00 AM,NA,-0.951620996,NA
30/11/2009,11:00 AM,NA,0.048379004,NA
30/11/2009,5:00 PM,NA,-0.951620996,NA
30/11/2009,11:00 PM,NA,-0.951620996,NA
1/12/2009,5:00 AM,NA,-0.951620996,NA
1/12/2009,11:00 AM,NA,-0.951620996,NA
1/12/2009,5:00 PM,NA,-0.951620996,NA
1/12/2009,11:00 PM,NA,1.031951899,NA
2/12/2009,5:00 AM,NA,-0.968048101,NA
2/12/2009,11:00 AM,NA,-0.967363638,NA
2/12/2009,5:00 PM,NA,-0.967363638,NA
2/12/2009,11:00 PM,NA,-0.966679175,NA
3/12/2009,5:00 AM,NA,-0.966679175,NA
3/12/2009,11:00 AM,NA,-0.966679175,NA
3/12/2009,5:00 PM,NA,0.034005287,NA
3/12/2009,11:00 PM,NA,-0.965994713,NA
4/12/2009,5:00 AM,NA,0.03468975,NA
4/12/2009,11:00 AM,NA,-0.965994713,NA
4/12/2009,5:00 PM,NA,0.034005287,NA
4/12/2009,11:00 PM,NA,-0.967363638,NA
5/12/2009,5:00 AM,NA,0.033320825,NA
5/12/2009,11:00 AM,NA,-0.966679175,NA
5/12/2009,5:00 PM,NA,0.033320825,NA
5/12/2009,11:00 PM,NA,-0.966679175,NA
6/12/2009,5:00 AM,NA,-0.965994713,NA
6/12/2009,11:00 AM,NA,-0.965994713,NA
6/12/2009,5:00 PM,NA,-0.96531025,NA
6/12/2009,11:00 PM,NA,0.054539168,NA
7/12/2009,5:00 AM,NA,-0.945460832,NA
7/12/2009,11:00 AM,NA,-0.946829757,NA
7/12/2009,5:00 PM,NA,-0.94751422,NA
7/12/2009,11:00 PM,NA,-0.948198683,NA
8/12/2009,5:00 AM,NA,1.050432392,NA
8/12/2009,11:00 AM,NA,-0.950936533,NA
8/12/2009,5:00 PM,NA,-0.951620996,NA
8/12/2009,11:00 PM,NA,-0.951620996,NA
9/12/2009,5:00 AM,NA,16.048379,NA
9/12/2009,11:00 AM,NA,0.048379004,NA
9/12/2009,5:00 PM,NA,0.049747929,NA
9/12/2009,11:00 PM,NA,-0.949567608,NA
10/12/2009,5:00 AM,NA,-0.949567608,NA
10/12/2009,11:00 AM,NA,-0.948883145,NA
10/12/2009,5:00 PM,NA,-0.948883145,NA
10/12/2009,11:00 PM,NA,0.051116855,NA
11/12/2009,5:00 AM,NA,-0.949567608,NA
11/12/2009,11:00 AM,NA,-0.948883145,NA
11/12/2009,5:00 PM,NA,-0.948198683,NA
11/12/2009,11:00 PM,NA,0.051801317,NA
12/12/2009,5:00 AM,NA,-0.948198683,NA
12/12/2009,11:00 AM,NA,-0.948198683,NA
12/12/2009,5:00 PM,NA,1.051801317,NA
12/12/2009,11:00 PM,NA,-0.94751422,NA
13/12/2009,5:00 AM,NA,-0.94751422,NA
13/12/2009,11:00 AM,NA,-0.94751422,NA
13/12/2009,5:00 PM,NA,0.053854706,NA
13/12/2009,11:00 PM,NA,-0.945460832,NA
14/12/2009,5:00 AM,NA,-0.944776369,NA
14/12/2009,11:00 AM,NA,-0.944091906,NA
14/12/2009,5:00 PM,NA,-0.944091906,NA
14/12/2009,11:00 PM,NA,-0.944091906,NA
15/12/2009,5:00 AM,NA,-0.944091906,NA
15/12/2009,11:00 AM,NA,-0.944091906,NA
15/12/2009,5:00 PM,NA,-0.943407444,NA
15/12/2009,11:00 PM,NA,-0.943407444,NA
16/12/2009,5:00 AM,NA,-0.918082324,NA
16/12/2009,11:00 AM,NA,0.081917676,NA
16/12/2009,5:00 PM,NA,-0.918082324,NA
16/12/2009,11:00 PM,NA,-0.917397861,NA
17/12/2009,5:00 AM,NA,37.0832866,NA
17/12/2009,11:00 AM,NA,0.083286602,NA
17/12/2009,5:00 PM,NA,1.082602139,NA
17/12/2009,11:00 PM,NA,-0.917397861,NA
18/12/2009,5:00 AM,NA,-0.890703816,NA
18/12/2009,11:00 AM,NA,-0.890703816,NA
18/12/2009,5:00 PM,NA,-0.890019353,NA
18/12/2009,11:00 PM,NA,-0.889334891,NA
19/12/2009,5:00 AM,NA,-0.887965965,NA
19/12/2009,11:00 AM,NA,-0.887281503,NA
19/12/2009,5:00 PM,NA,-0.88659704,NA
19/12/2009,11:00 PM,NA,-0.885912577,NA
20/12/2009,5:00 AM,NA,-0.885912577,NA
20/12/2009,11:00 AM,NA,-0.885912577,NA
20/12/2009,5:00 PM,NA,-0.885912577,NA
20/12/2009,11:00 PM,NA,0.114087423,NA
21/12/2009,5:00 AM,NA,-0.885912577,NA
21/12/2009,11:00 AM,NA,-0.884543652,NA
21/12/2009,5:00 PM,NA,-0.883859189,NA
21/12/2009,11:00 PM,NA,-0.885228114,NA
22/12/2009,5:00 AM,NA,-0.865378696,NA
22/12/2009,11:00 AM,NA,-0.865378696,NA
22/12/2009,5:00 PM,NA,-0.865378696,NA
22/12/2009,11:00 PM,NA,-0.865378696,NA
23/12/2009,5:00 AM,NA,-0.864009771,NA
23/12/2009,11:00 AM,NA,5.135990229,NA
23/12/2009,5:00 PM,NA,0.135990229,NA
23/12/2009,11:00 PM,NA,-0.848267129,NA
24/12/2009,5:00 AM,NA,-0.848267129,NA
24/12/2009,11:00 AM,NA,36.15036395,NA
24/12/2009,5:00 PM,NA,0.14899502,NA
24/12/2009,11:00 PM,NA,-0.851689442,NA
25/12/2009,5:00 AM,NA,-0.852373905,NA
25/12/2009,11:00 AM,NA,-0.853058368,NA
25/12/2009,5:00 PM,NA,-0.85374283,NA
25/12/2009,11:00 PM,NA,-0.855111756,NA
26/12/2009,5:00 AM,NA,-0.855111756,NA
26/12/2009,11:00 AM,NA,-0.855796218,NA
26/12/2009,5:00 PM,NA,0.143519319,NA
26/12/2009,11:00 PM,NA,-0.855796218,NA
27/12/2009,5:00 AM,NA,1.145572707,NA
27/12/2009,11:00 AM,NA,-0.854427293,NA
27/12/2009,5:00 PM,NA,-0.854427293,NA
27/12/2009,11:00 PM,NA,-0.854427293,NA
28/12/2009,5:00 AM,NA,-0.855111756,NA
28/12/2009,11:00 AM,NA,0.145572707,NA
28/12/2009,5:00 PM,NA,-0.854427293,NA
28/12/2009,11:00 PM,NA,-0.854427293,NA
29/12/2009,5:00 AM,NA,-0.85374283,NA
29/12/2009,11:00 AM,NA,-0.85374283,NA
29/12/2009,5:00 PM,NA,0.14625717,NA
29/12/2009,7:00 PM,NA,-0.854427293,NA
29/12/2009,11:00 PM,NA,-0.852373905,NA
29/12/2009,1:00 AM,NA,-0.852373905,NA
30/12/2009,5:00 AM,NA,-0.853058368,NA
30/12/2009,8:00 AM,NA,0.14625717,NA
30/12/2009,11:00 AM,NA,-0.85374283,NA
30/12/2009,2:00 PM,NA,-0.85374283,NA
30/12/2009,5:00 PM,NA,-0.85374283,NA
30/12/2009,8:00 PM,NA,0.14625717,NA
30/12/2009,11:00 PM,NA,-0.853058368,NA
30/12/2009,2:00 AM,NA,-0.853058368,NA
31/12/2009,5:00 AM,NA,-0.853058368,NA
31/12/2009,8:00 AM,NA,-0.852373905,NA
31/12/2009,11:00 AM,NA,1.147626095,NA
31/12/2009,2:00 PM,NA,-0.852373905,NA
31/12/2009,5:00 PM,NA,-0.85374283,NA
31/12/2009,8:00 PM,NA,-0.853058368,NA
31/12/2009,11:00 PM,NA,-0.853058368,NA
